56515,CCN=C(C)NC(=N)O,-119.63
69098,C/C(O)=C\[C@@H](O)CC(=N)O,-119.57
44821,C=CC1(CCC(C)C)C(=O)NC(=O)NC1=O,-119.55
9041,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br,-119.54
27110,CCc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1,-119.5
6418,Nc1ccc2ccccc2c1S(=O)(=O)O,-119.5
149327,C#C[C@H](O)[C@H](CO)C(=O)O,-119.45
129466,N#CCNC(=N)N,-119.43
44084,CCC1(CC(C)CC(C)C)C(=O)NC(=O)NC1=O,-119.28
44772,C=CC1(CCCC)C(=O)NC(=O)NC1=O,-119.26
18291,CCOC(=O)NCNC(=O)OCC,-119.23
44453,N#CN/C(=N\C1CCCCC1)Nc1ccncc1,-119.22
32512,CCCCOc1nc(N)nc(OCCCC)n1,-119.16
13026,Nc1nc(Cl)nc(Cl)n1,-119.08
2353,CC(C)C(Br)C(=O)NC(N)=O,-119.04
36073,Cc1cccc(C)c1OCCN=C(N)N,-119.03
6673,CC(=O)Nc1ccc(S(=O)(=O)O)c(N)c1,-119.0
44152,C=CCC1(CC)C(=O)NC(=O)NC1=O,-118.94
30824,C=CCNc1nc(C)nc(NCC=C)n1,-118.59
44194,CC(C)=CCC1(CC=C(C)C)C(=O)NC(=O)NC1=O,-118.54
27151,Cc1ccccc1C(OCCN=C(N)N)c1ccccc1,-118.47
13723,C=C(Br)CC1(C(C)CC)C(=O)NC(=O)NC1=O,-118.45
101060,O=C1CC(=O)N=C(O)C1,-118.33
28738,Nc1nc(N)c2[nH]cnc2n1,-118.32
32138,CCCCCCCCCCCCCCCCC(Cl)(Cl)c1nc(N)nc(N)n1,-118.32
28630,O=C1NC(=O)C(C(=O)Nc2ccc(Cl)cc2)c2ccccc21,-118.3
37239,C=CCC1(CC=C)C(=O)N(C2CCCCC2)C(=S)N(C2CCCCC2)C1=O,-118.26
89463,NC[C](CO)C(=O)O,-118.17
13964,C=C(Br)CC1(C(C)CCC)C(=O)NC(=O)NC1=O,-118.15
30870,CCCCCc1nc(NCCCC)nc(NCCCC)n1,-118.1
32502,CN(c1ccccc1)c1nc(N)nc(N(C)c2ccccc2)n1,-118.09
44021,CCC1(CC)C(=O)NC(=O)N(c2ccc(Cl)cc2)C1=O,-118.02
36065,Cc1ccccc1OCCN=C(N)N,-117.96
13329,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-117.74
65791,CC[C@@H](O)[C@H](C#N)C(=O)O,-117.43
2206,CCC1(CC)C(=O)NC(=O)NC1=O,-117.37
47182,CCCCCC1C(=O)N(c2ccccc2)C(=S)N(c2ccccc2)C1=O,-117.32
26364,CC(=O)CCC1C(=O)NC(=O)N(C2CCCCC2)C1=O,-117.3
32163,Nc1nc(Nc2ccccc2)nc(C(Cl)Cl)n1,-117.28
38398,COc1ccc(CC[NH+](C)CCCC2(c3ccc(OC)c(OC)c3)S(=O)(=O)CCCS2(=O)=O)cc1OC.[Cl-],-117.24
85031,COC(=O)CC(=N)O,-117.21
8035,Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O,-117.17
32148,CCCCCCCCCCCCNc1nc(Cl)nc(NCCCCCCCCCCCC)n1,-117.01
166,NCc1c[nH]c2nc(N)[nH]c(=O)c12,-117.0
44052,CCOc1ccc(N2C(=O)NC(=O)C(CC)(CC)C2=O)cc1,-116.93
83457,CN=C(C)NC(=N)O,-116.88
68837,CC1(CC(=N)O)OCCO1,-116.87
36070,NC(N)=NCCOc1ccc(Cl)cc1,-116.8
159683,C[C@@H](O)CC(=O)CC(=O)O,-116.74
31181,CCCCNc1nc(C)nc(N(CC)CC)n1,-116.73
17442,CCCCNC(=O)NS(=O)(=O)c1ccccc1,-116.7
44051,CCC1(CC)C(=O)NC(=O)N(C(C)C(C)C)C1=O,-116.65
49190,O=C1NC(=O)C(CC(O)CI)(c2ccccc2)C(=O)N1,-116.53
31246,CCNc1nc(N)nc(C(Cl)(Cl)Cl)n1,-116.51
159726,O=C(O)[C@H]1[C@@H](O)CC[C@H]1O,-116.5
44053,CCC(CC)N1C(=O)NC(=O)C(CC)(CC)C1=O,-116.48
30865,CCNc1nc(NCC)nc(C(C)CC)n1,-116.45
44201,CCC1(CC)C(=O)NC(=O)N(c2ccc(Br)cc2)C1=O,-116.26
44448,CCC(C)C(C)/N=C(\NC#N)Nc1ccncc1,-116.26
102786,CC(C)C[C@H](N)CC(=O)O,-116.25
49501,CC(C)(C)NC(=O)N1C(c2ccccc2)C2C(=O)C(C)(C(c3ccccc3)NC2c2ccccc2)C1c1ccccc1,-116.14
17048,CC=CCC1(CC)C(=O)NC(=O)NC1=O,-116.13
44784,CC=C(CC)C1(C)C(=O)NC(=O)NC1=O,-116.11
122575,C[C@@H](C(=N)O)C(F)(F)F,-116.08
49027,Cc1cc(CN=C(N)N)c2ccccc2n1,-116.0
95365,C#CCO[C](O)CC(=N)O,-115.99
24480,COC(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,-115.89
118112,N=C(O)C[C@@H]1OCC(=N)O1,-115.78
32160,CCNc1nc(CCl)nc(NCC)n1,-115.78
36082,NC(N)=NCCOc1ccc2ccccc2c1,-115.77
56924,C#CC[C@@](C)(N)CC(=O)O,-115.7
37887,CCOC(=O)c1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,-115.67
65232,C[C@@]1(O)CCN=C(O)C1,-115.66
12387,CC1C(=O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O,-115.62
16473,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O,-115.44
30823,CCCCCCCCCCCCNc1nc(C)nc(NCCCCCCCCCCCC)n1,-115.4
36081,NC(N)=NCCOc1cccc2ccccc12,-115.32
159622,CCC(=O)[C@H](CO)C(=O)O,-115.31
96896,N=C(O)C(CCO)C(=N)O,-115.29
64556,C[C@H](N)CC(=O)/C=C/O,-115.19
123567,Nc1cc(O)cc(F)n1,-115.03
82672,COC[C@@H](C=O)C(=N)O,-115.01
81180,N#C[C@H](CO)C(=N)O,-114.82
32244,C=CCOc1nc(N)nc(OCC=C)n1,-114.67
40444,Cc1cccc(OCC(O)CN=C(N)N)c1,-114.66
23373,COCCOC(=O)N(CO)CO,-114.57
26706,CSCCNCCN=C(N)N,-114.52
32243,CCCOc1nc(N)nc(OCCC)n1,-114.44
20308,CC(=O)NC(C)(C)CC(C)(C)C,-114.39
44060,CCC1(CC)C(=O)NC(=O)N(c2ccc(OC)cc2)C1=O,-114.23
5635,C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-114.21
31159,CCCNc1nc(C)nc(NC)n1,-114.12
83771,O=C(O)C1=CNCCC1=O,-113.94
44393,CCC1(CCCC(C)C)C(=O)NC(=O)NC1=O,-113.8
80498,Nc1cc(F)nc(F)c1,-113.74
123658,Nc1cc(=O)c(F)c[nH]1,-113.61
43799,CCCC1(CC=C(C)C)C(=O)NC(=O)NC1=O,-113.53
59393,COC(=O)N(C)C(=N)N,-113.46
44386,CC=C(C)C1(CC)C(=O)NC(=O)N(C)C1=O,-113.43
44172,C=CCC1(CCC)C(=O)NC(=O)NC1=O,-113.34
56564,CCCC(=N)NC(=N)O,-113.22
49025,NC(N)=NCc1ccnc2ccccc12,-113.18
9189,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,-113.06
21700,COc1ccc(Nc2nc(Cl)nc(Nc3ccc(OC)cc3)n2)cc1,-113.01
32201,Cc1nc(NC(C)(C)C)nc(C(Cl)(Cl)Cl)n1,-113.01
30850,CCCNc1nc(CCC)nc(NCCC)n1,-112.98
165499,CC(C)(O)CC(=O)O,-112.95
44454,CCC(C)(CC)/N=C(\NC#N)Nc1ccncc1,-112.88
55763,N[C@@]1(CC(=O)O)C=CCC1,-112.64
32452,CCCc1nc(N)nc(Cl)n1,-112.62
30092,CCOC(=O)c1ccc(N=C(N)N)cc1,-112.58
73887,N=C1NCCOC(=O)N1,-112.48
2387,C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,-112.47
98303,N=COC[C@@H](CN)C(=O)O,-112.4
194,N=C(N)NCCCCN,-112.32
44072,CCC(C)CC(C)CC1(CC)C(=O)NC(=O)NC1=O,-112.32
44455,CC(/N=C(\NC#N)Nc1ccncc1)c1ccccc1,-112.07
35531,C=CCC1(C(=O)NC(=O)Nc2ccc(C(=O)O)cc2)CC(C)OC1=O,-112.01
26146,C=CCN1C(=O)N(CC=C)C(=O)C(CC)(c2ccccc2)C1=O,-111.99
73976,N=C(O)N1CCN=C1O,-111.83
37086,CCCC(C)C1(C)C(=O)NC(=O)NC1=O,-111.77
44738,CCCCC1(CC=C(C)C)C(=O)NC(=O)NC1=O,-111.7
36079,Cc1cccc(C)c1OC(C)CN=C(N)N,-111.67
42330,CCCC1(CC)C(=O)NC(=O)NC1=O,-111.65
44197,C=C(Br)CC1(C2C=CCC2)C(=O)NC(=O)NC1=O,-111.6
45206,NC(N)=NCC(O)CN(c1ccccc1)c1ccccc1,-111.6
128928,N=CNC(=N)N,-111.56
43807,CCCCC(C)C1(C)C(=O)NC(=O)NC1=O,-111.5
22152,CC=C1C[N+]2(C)CCC34c5ccccc5N5C6C(C(C1CC32)C54O)N1c2ccccc2C23CC[N+]4(C)CC(=CC)C(CC24)C6C13O,-111.49
80953,CC(O)=N[C](O)CC#N,-111.47
27096,O=C(O)Nc1nc2ccccc2[nH]1,-111.46
32929,Cc1cc(NN=C(N)N)nc(N)n1,-111.36
70476,C[C@@H](CO)C(=O)CC(=N)O,-111.26
39509,N#CN/C(=N\Cc1ccccc1)Nc1ccncc1,-111.22
44391,CCCC(C)CC1(CC)C(=O)NC(=O)NC1=O,-111.17
26569,NC(N)=NCc1ccc2c(c1)OCCO2,-111.15
33142,CCOP(=O)(NC(C)C)Oc1ccc(S(C)(=O)=O)c(C)c1,-111.15
32229,CSc1nc(N)nc(Cl)n1,-111.08
36076,Cc1cccc(C)c1N(C)CCN=C(N)N,-111.05
109431,N=[C]C[C@H](N)CC(=O)O,-111.04
32294,c1ccc2c(Nc3nc(Nc4cccc5ccccc45)nc(Nc4cccc5ccccc45)n3)cccc2c1,-111.04
67948,CC(=O)CC(=N)O,-111.03
44158,C=CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-110.98
47181,CCCCCCCCCCCCC1C(=O)N(c2ccccc2)C(=S)N(c2ccccc2)C1=O,-110.89
15838,CCC=CC1(CC)C(=O)NC(=O)NC1=O,-110.87
5304,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-110.85
22156,CN(C)CCOCCS(=O)(=O)C(c1ccccc1)c1ccccc1,-110.78
20328,O=C(O)c1cnc(O)cc1O,-110.66
157910,CC(C)OC(=O)CC(=O)O,-110.59
45015,COc1ccc(OCCN=C(N)N)cc1,-110.52
43661,CS(=O)(=O)Nc1ccc(OCCCCOc2ccc(NS(C)(=O)=O)cc2Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c1,-110.5
32165,Nc1nc(Nc2ccccc2)nc(C(Cl)(Cl)Cl)n1,-110.41
7912,CCCCCCCCCCCCNC(=N)N,-110.41
24306,CCNc1nc(OC)nc(N(CC)CC)n1,-110.39
31240,CCCNc1nc(C)nc(N(CC)CC)n1,-110.39
22157,CN(C)CCS(=O)(=O)C1c2ccccc2CCc2ccccc21,-110.36
72246,N=C(O)[C@@H]1CNCC1=O,-110.31
47485,NC(N)=NCCOC(c1ccccc1)c1ccccc1,-110.24
32270,CC(Cl)(Cl)c1nc(N)nc(N)n1,-110.2
56513,CCN=C(O)NC(C)=N,-110.19
6229,CCCCC1(CC)C(=O)NC(=O)NC1=O,-110.16
42965,CCOC(=O)N(CC)S(=O)(=O)c1ccccc1C,-110.13
44709,CC=CCC1(CCC)C(=O)NC(=O)NC1=O,-110.03
13317,C=CCNc1nc(NCC=C)nc(SC)n1,-110.01
47186,CCSCC1(C)C(=O)NC(=O)NC1=O,-109.77
13768,CCN(CC)CCN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O,-109.59
47176,C=CCC1(C(C)C)C(=O)NC(=O)N(Cc2ccccc2)C1=O,-109.56
44371,C=C(C)CC1(CC)C(=O)NC(=O)NC1=O,-109.55
62597,C[C@H]1COC(=N)[C@@H]1C(=N)O,-109.54
44707,CC=CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-109.53
122296,Oc1cc(F)nc(O)n1,-109.5
56512,CCCN(C=O)C(=N)N,-109.5
15418,CC1(C)OC(=O)CC(=O)O1,-109.49
34206,CC1CCCC(CC2Cc3cc(O)cc(O)c3C(=O)O2)O1,-109.46
133595,CCCNC(=N)N,-109.45
8598,CCCCCCC1(CC)C(=O)NC(=O)NC1=O,-109.26
55700,O=C1/C=C(/O)CCNCC1,-109.02
54624,N=C(O)COC(=O)CC(=N)O,-108.97
40440,NC(N)=NCC(O)COc1ccccc1,-108.95
45204,CCN(CC(O)CN=C(N)N)c1ccccc1,-108.84
45014,CCN(CCN=C(N)N)c1c(C)cccc1C,-108.78
24809,C=CCC1(CC(C)N)C(=O)NC(=O)NC1=O,-108.77
28395,CCCCC1C(=O)NC(=O)N(C2CCC(OC(=O)CC)CC2)C1=O,-108.75
27152,Cc1ccc(C(OCCN=C(N)N)c2ccccc2)cc1,-108.67
102927,N=C1CC(O)=CC(=O)O1,-108.64
12139,N=C(N)NN=O,-108.64
28397,CCCCC1C(=O)NC(=O)N(C2CCC(OC(=O)c3ccccc3)CC2)C1=O,-108.63
27738,COc1ccc(CN=C(N)N)cc1OC,-108.6
44137,C=CCC1(CCCC)C(=O)NC(=O)NC1=O,-108.56
76490,CC(=N)N(C=O)C(C)=O,-108.51
78041,C#C[C@](C)(N)CC(=O)O,-108.5
13185,CC1(C)C(=O)N(CN2CCOCC2)C(=O)N1CN1CCOCC1,-108.48
45232,CCOC(=O)C(C(=O)OCC)(c1ccccc1)C(C)CN,-108.48
37890,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C(C)(C)O,-108.44
65933,C[C@@H](C=O)C(=O)CC(=N)O,-108.43
27269,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,-108.4
28727,CCC1(CC=C2CCCCC2)C(=O)NC(=O)NC1=O,-108.4
44702,CC=CCC1(CCCC)C(=O)NC(=O)NC1=O,-108.38
16194,CC(=O)O.CCCCCCCCCCCCNC(=N)N,-108.25
24802,C=CCC1(CC(C)O)C(=O)NC(=O)N(c2ccccc2)C1=O,-108.05
3329,CCOC(=O)c1ccc(OC(=O)CCCCCNC(=N)N)cc1,-107.93
44040,CCC1(CC=C2CCCC2)C(=O)NC(=O)NC1=O,-107.85
44767,CCCCSCC1(C)C(=O)NC(=O)NC1=O,-107.85
28468,CCOc1ccc(CN=C(N)N)cc1OCC,-107.79
76442,COC[C@@H](C#N)C(=N)O,-107.79
44814,CC(C)=CCC1(C(C)C)C(=O)NC(=O)N(C)C1=O,-107.74
63999,CCCC(=O)CC(=N)O,-107.69
31182,C=CCNc1nc(C)nc(N(CC)CC)n1,-107.51
39624,CCCCCCCC1(CC)C(=O)NC(=O)NC1=O,-107.46
44352,CCC1(C=CC(C)C)C(=O)NC(=O)NC1=O,-107.38
75035,N=C(O)[C@H]1CNCC1=O,-107.35
59435,N=C1NC[C@@H](CC(=O)O)N1,-107.3
23449,CCCCCC(=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-107.23
44168,C=CCC1(CCCCC)C(=O)NC(=O)NC1=O,-107.14
129943,CNC(=N)N,-107.07
44160,C=CCC1(CC(=C)C)C(=O)NC(=O)NC1=O,-107.04
47177,C=CCC1(c2ccccc2)C(=O)NC(=O)N(Cc2ccccc2)C1=O,-107.04
45019,Cc1cccc(C)c1OCCCCN=C(N)N,-106.97
32766,Fc1nc(F)nc(Oc2ccccc2)n1,-106.92
43817,CC=CC1(CCC)C(=O)NC(=O)NC1=O,-106.9
59471,N=C(O)NC(=N)C/C=C/O,-106.88
34283,CCC(C)CC1(CC)C(=O)NC(=O)NC1=O,-106.86
14716,COc1nc(C)nc(N)n1,-106.72
21475,CC(=O)Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,-106.71
74441,N=C(O)C[C@@H](O)CCO,-106.69
367,CC(=O)CC(O)CC(=O)O,-106.59
56765,C[C@@]1(N)C=CC[C@@H]1C(=O)O,-106.54
95476,Cc1cc(N)cc(F)n1,-106.44
17332,CCOP(=O)(OCC)OC(C)=O,-106.42
62567,CN(C=O)C(=O)O[CH]N,-106.24
70406,N=C(O)[C@@H]1COCC[C@@H]1O,-106.24
30438,NC(N)=NCC(O)c1ccccc1,-106.23
76629,N#CC[C@H](O)CC(=N)O,-106.12
17470,CC(O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-106.06
44025,CCC1(CCC2CCCCC2)C(=O)NC(=O)NC1=O,-106.0
22151,COc1nc(N)nc(Cl)n1,-105.94
44841,CC(c1ccccc1)C1(CCc2ccccc2)C(=O)NC(=O)NC1=O,-105.94
44330,CCCCC(CC)CC1(CC)C(=O)NC(=O)NC1=O,-105.83
44382,CCCC(C)CCCC1(CC)C(=O)NC(=O)NC1=O,-105.8
44363,CCN1C(=O)NC(=O)C(C)(C(C)C)C1=O,-105.79
30869,CCCCCc1nc(NCCC)nc(NCCC)n1,-105.71
14782,CC(=O)CC(=O)OC(C)(C)C,-105.7
2288,CC(O)C(O)c1cnc2nc(N)[nH]c(=O)c2n1,-105.56
50038,N=C(O)CC=O,-105.48
9707,CNC(=N)N,-105.41
32487,CCNc1nc(F)nc(F)n1,-105.14
3730,COC(=O)C(N)CCC/N=C(\N)N[N+](=O)[O-],-105.01
8009,Cc1nc(NS(=O)(=O)c2ccc(N)cc2)nc(C)c1Br,-105.0
32152,Clc1nc(Nc2ccc3ccccc3c2)nc(Nc2cccc3ccccc23)n1,-104.88
44870,CCC1(CCCc2ccccc2)C(=O)NC(=O)NC1=O,-104.88
32240,CCNc1nc(OCC)nc(OCC)n1,-104.74
39507,CCC(CC)/N=C(\NC#N)Nc1ccncc1,-104.65
44346,CCC1(C=C(C)C)C(=O)NC(=O)NC1=O,-104.59
5652,C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,-104.58
30864,CC(C)CNc1nc(CC(C)C)nc(NCC(C)C)n1,-104.56
3359,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,-104.56
63074,C[C@H]1N=COC[C@@H]1C(=N)O,-104.54
13683,N=C(N)NCc1ccccc1Cl,-104.5
16991,CNc1nc(Cl)nc(NC)n1,-104.47
43361,CCCCCCCC(C(=O)OC)S(=O)(=O)O,-104.42
32520,CCNc1nc(Cl)nc(SCC)n1,-104.41
45867,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCc3ccccc3)ccc(NCCc3ccccc3)c21,-104.4
101868,C[C@H](O)CC(=N)O,-104.33
44450,CC(C)C(/N=C(/NC#N)Nc1ccncc1)C(C)C,-104.33
45477,NC(N)=NCc1ccc2ccccc2n1,-104.27
44322,CCC(CC)CC1(CC)C(=O)NC(=O)NC1=O,-104.2
20031,CCNc1nc(C)nc(OCC)n1,-104.07
32504,CCNc1nc(C)nc(C)n1,-104.03
44815,CCCC1(C=CC(C)C)C(=O)NC(=O)NC1=O,-104.02
44818,C=C(C)CC1(CCC(C)C)C(=O)NC(=O)NC1=O,-103.98
44991,CC(=O)NC(=O)NC1c2ccccc2CCc2ccccc21,-103.97
102739,N=C(O)C[C](O)OCC=O,-103.9
48969,COC(=O)NC1=NCC(c2cccc(OC)c2)CN1,-103.86
63993,C[C@H]1C[C@@H](O)CC(O)=N1,-103.83
6295,COP(=S)(OC)SCc1nc(N)nc(N)n1,-103.75
89190,N#CC([C]=N)(C=O)C=O,-103.73
44331,CCC(=CCC1(CC)C(=O)NC(=O)NC1=O)CC,-103.72
50227,N=C(O)C(CO)CO,-103.69
12709,CC1C(=O)NC(=O)N(C2CCCCC2)C1=O,-103.65
66208,N=C(O)[C@@H]1CCCOC1=O,-103.59
60293,[CH2][C@@H](O)[C@H](C#N)C(C)=O,-103.53
48764,CC(C)OP(=O)(Oc1cccc([N+](C)(C)C)c1)OC(C)C,-103.5
7972,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,-103.36
42314,CCC1(c2ccc(N)cc2)C(=O)NC(=O)N(C)C1=O,-103.35
44747,CC=CC1(CCCC)C(=O)NC(=O)NC1=O,-103.29
32134,CC(C)(Cl)c1nc(N)nc(N)n1,-103.27
10785,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1N,-103.18
47192,C=C(C)CC1(CC(C)C)C(=O)NC(=O)NC1=O,-103.14
43269,Nc1ccc(O)c2c1C(=O)c1c(N)c(Br)cc(O)c1C2=O,-103.09
57714,C[C@]1(N)CCC[C@H]1C(=O)O,-103.04
43365,CCCCCCCCCCC(C(=O)O)S(=O)(=O)O.NCCOCCO,-102.86
100241,C=C[C@@H](C=O)C(=N)O,-102.85
159547,O=CC[C@H](O)CC(=O)O,-102.79
5636,O=C1NC(=O)C2(CCCCC2)C(=O)N1,-102.53
72958,CC(=N)OC(=O)CC=O,-102.51
42327,CCC1(CCc2ccccc2)C(=O)NC(=O)NC1=O,-102.42
15273,CNc1nc(C)nc(NC)n1,-102.41
48968,COC(=O)NC1=NCC(c2ccccc2)CN1,-102.38
62586,C[C@H]1NC[C@H](C(=N)O)C1=O,-102.38
26236,CCCCC1(CCCC)C(=O)NC(=O)NC1=O,-102.36
146405,C[C@H](O)C[C@@H](O)CC(=O)O,-102.35
73186,N=C(O)[C@@H]1COCC1=O,-102.28
9559,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc2c(c1)CCC2,-102.27
24175,CC(=O)C=C(C)O.CC(=O)C=C(C)O.[Cu],-102.17
26290,CC[N+](CC)(CC)CCOC(=O)CC[N+](CC)(CC)CCC(=O)OCC[N+](CC)(CC)CC,-102.09
31296,CC(=O)NCCCCN/C(N)=N/CC=C(C)C,-101.94
72485,O=C1CN=C(O)[C@H]1CO,-101.93
14374,CC1=CCN(CCNC(=N)N)CC1,-101.88
5150,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,-101.87
47818,CCCC(NOCC)=C1C(=O)CC(CC(C)SCC)CC1=O,-101.8
844,O=C(O)CC(=O)O,-101.78
40452,Cc1cc(OCC(O)CN=C(N)N)ccc1C(C)C,-101.76
20013,CCOP(=S)(OCC)Oc1cc(C)nc(N(C)C)n1,-101.7
44061,CCN1C(=O)NC(=O)C(CC)(CC=C(C)C)C1=O,-101.65
23946,c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,-101.6
31130,Nc1ccc(O)c2c1C(=O)c1c(O)cc(Br)c(N)c1C2=O,-101.57
3368,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-101.53
44836,C=C(C)CC1(CCC)C(=O)NC(=O)NC1=O,-101.53
3245,CCC(=O)c1c(O)cc(O)cc1O,-101.44
48120,CC1Oc2cc3c(-c4c(O)cc(O)c5c(O)c6c(cc45)OC(C)C(C)C6=O)c(O)cc(O)c3c(O)c2C(=O)C1C,-101.44
28330,C[N+](C)(C)CCCNP(=O)(NCCC[N+](C)(C)C)Oc1ccccc1,-101.27
66082,C[C@H]1C[C@H](C(=N)O)C(=O)O1,-101.27
80240,CC#C[C@H](CC(=N)O)NC,-101.13
108204,C#C[C@H](C=O)C(=N)O,-100.86
83332,CC(=N)OC(=O)CCO,-100.78
24680,CC(C)CNCCN=C(N)N,-100.7
43803,CCCC1(CC(C)CC)C(=O)NC(=O)NC1=O,-100.7
39501,CC(C)(C)/N=C(\NC#N)Nc1cncc(Br)c1,-100.69
39333,CCCCCCCCCCC(C(=O)OCCN(C)C)S(=O)(=O)O,-100.64
146448,CC[C@@H](O)[C@@H](CO)C(=O)O,-100.58
9035,CC(C)N(C(=N)N)C(C)C,-100.54
104510,CC(C)(C)[C@H](CO)C(=N)O,-100.53
40446,Cc1ccc(OCC(O)CN=C(N)N)cc1,-100.41
44461,CCC(C)(C)/N=C(\NC=O)Nc1cccnc1,-100.4
44732,C=C(C)CC1(CCCC)C(=O)NC(=O)NC1=O,-100.23
44365,CCC1(CSC(C)C)C(=O)NC(=O)N(C)C1=O,-100.22
47583,CC1(OC(=O)C(c2ccccc2)c2ccccc2)CCC2CCCN1C2,-100.18
32167,Nc1nc(Nc2ccc(Cl)cc2)nc(C(Cl)(Cl)Cl)n1,-100.17
39497,CC(C)(C)/N=C(\NC#N)Nc1cccnc1,-100.17
21032,N=C(N)NCc1cccc2ccccc12,-100.11
44833,C=C(C)CC1(CCCCC)C(=O)NC(=O)NC1=O,-100.11
54578,CC(C)C(C)(C(=N)O)C(=N)O,-100.07
44740,CCCCC1(CC(C)CC)C(=O)NC(=O)NC1=O,-100.06
97354,N=C1CCN=C(O)N1,-100.03
104480,CC(C)C[C@@H](O)CC(=N)O,-99.92
56840,C[C@H]1C=C[C@@H](CC(=O)O)N1,-99.76
38740,CCCC(C)C1(CC)C(=O)NC(=O)N(C)C1=O,-99.7
40448,NC(N)=NCC(O)COCOc1ccccc1,-99.63
44054,CCN1C(=O)NC(=O)C(CC)(CCC(C)C)C1=O,-99.59
44878,CC(C)CC1(CCc2ccccc2)C(=O)NC(=O)NC1=O,-99.58
44449,CCC(/N=C(\NC#N)Nc1ccncc1)C(C)C,-99.57
39228,C=CCC1(C(C)CCC)C(=O)NC(=O)N(C)C1=O,-99.54
95729,N=C(O)CCN,-99.39
23815,Nc1ccc(O)c2c1C(=O)c1c(O)cc(Cl)c(N)c1C2=O,-99.32
14596,CCN(CC)c1nc(F)nc(N(CC)CC)n1,-99.18
47650,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12,-99.15
14245,C[C@@H]1OC(=O)C[C@@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)[C@H](C[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N)[C@@H]3O)C=CC=CC=CC=CC=CC=CC=C[C@H](C)[C@@H](O)[C@H]1C)O2,-99.13
44385,CCCCC(C)C1(CC)C(=O)NC(=O)N(C)C1=O,-99.12
39723,O=C(O)C[N+](=O)[O-],-99.1
73757,N=C(O)N1CCOC1=N,-99.09
20774,CCCCCCCC[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,-99.06
44771,CCCCSCCCC1(CC)C(=O)NC(=O)NC1=O,-99.03
543,N=C(N)NCCCC=O,-99.03
83216,CC(=N)OC(=O)CCO,-98.92
44088,CCCCCC1(CCCCC)C(=O)NC(=O)NC1=O,-98.8
32449,CCNc1nc(C)nc(Cl)n1,-98.77
65862,C[C@H]1CN=C(O)[C@@H]1C(=O)O,-98.77
74350,CNC[C@@H](CO)C(=O)O,-98.75
44781,CCC1(CCCOc2ccccc2)C(=O)NC(=O)NC1=O,-98.65
31184,CNc1nc(NC(C)C)nc(C(Cl)(Cl)Cl)n1,-98.63
2943,CCOC(=O)OC(=O)OCC,-98.62
44810,C=C(C)CC1(CCCCCC)C(=O)NC(=O)NC1=O,-98.6
57043,NC1(CC(=O)O)CC=CC1,-98.6
28411,CN1C(=O)c2ccccc2C(C(=O)Nc2ccccc2)C1=O,-98.53
